270.419718876308,5.6036664009011155,1310145,2013-10-14,0,2.0,12.525,6.0,99.0,0,0,0,2013,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,270.419718876308,270.419718876308,16.444443404272096,16.444443404272096,270.419718876308,270.419718876308
109.863744271226,4.708301918193323,1310141,2013-10-14,0,2.0,12.525,6.0,99.0,0,0,0,2013,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,109.863744271226,109.863744271226,10.481590731908302,10.481590731908302,109.863744271226,109.863744271226
354.885414944464,5.874608810907837,1310152,2013-10-15,0,7.0,10.6625,4.0,63.0,0,0,0,2013,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,354.885414944464,354.885414944464,18.838402664357293,18.838402664357293,354.885414944464,354.885414944464
219.941750803178,5.397899095750462,1310155,2013-10-15,0,7.0,10.6625,4.0,63.0,0,0,0,2013,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,219.941750803178,219.941750803178,14.830433264176,14.830433264176,219.941750803178,219.941750803178
93.0578771174161,4.543910306810965,1310154,2013-10-15,0,7.0,10.6625,4.0,63.0,0,0,0,2013,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,93.0578771174161,93.0578771174161,9.646651083014048,9.646651083014048,93.0578771174161,93.0578771174161
127.284237581592,4.854248408124001,1310153,2013-10-15,0,7.0,10.6625,4.0,63.0,0,0,0,2013,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,127.284237581592,127.284237581592,11.282031624738162,11.282031624738162,127.284237581592,127.284237581592
130.431802598324,4.878488105672814,1310151,2013-10-15,0,7.0,10.6625,4.0,63.0,0,0,0,2013,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,130.431802598324,130.431802598324,11.420674349543638,11.420674349543638,130.431802598324,130.431802598324
143.148086490441,4.970841149563014,1310163,2013-10-16,0,8.0,12.275,7.0,99.0,0,0,0,2013,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,143.148086490441,143.148086490441,11.964450948139701,11.964450948139701,143.148086490441,143.148086490441
91.1515914626467,4.523434954315554,1310164,2013-10-16,0,8.0,12.275,7.0,99.0,0,0,0,2013,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,91.1515914626467,91.1515914626467,9.547334259501273,9.547334259501273,91.1515914626467,91.1515914626467
146.070583461057,4.9909126311380305,1310161,2013-10-16,0,8.0,12.275,7.0,99.0,0,0,0,2013,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,146.070583461057,146.070583461057,12.08596638507062,12.08596638507062,146.070583461057,146.070583461057
288.91825808676,5.669599014581736,1310165,2013-10-16,0,8.0,12.275,7.0,99.0,0,0,0,2013,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,288.91825808676,288.91825808676,16.997595656055594,16.997595656055594,288.91825808676,288.91825808676
324.757529273156,5.786153329392961,1310162,2013-10-16,0,8.0,12.275,7.0,99.0,0,0,0,2013,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,324.757529273156,324.757529273156,18.021030194557582,18.021030194557582,324.757529273156,324.757529273156
244.428871611246,5.50300717658402,1310175,2013-10-17,0,7.0,12.0,15.0,65.0,0,0,0,2013,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,244.428871611246,244.428871611246,15.63422117060028,15.63422117060028,244.428871611246,244.428871611246
138.523531007126,4.938233268091038,1310173,2013-10-17,0,7.0,12.0,15.0,65.0,0,0,0,2013,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,138.523531007126,138.523531007126,11.769601990174774,11.769601990174774,138.523531007126,138.523531007126
324.982641344802,5.786844132540431,1310172,2013-10-17,0,7.0,12.0,15.0,65.0,0,0,0,2013,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,324.982641344802,324.982641344802,18.027274928418937,18.027274928418937,324.982641344802,324.982641344802
89.9411837855476,4.5102129655273115,1310171,2013-10-17,0,7.0,12.0,15.0,65.0,0,0,0,2013,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,89.9411837855476,89.9411837855476,9.483732587201496,9.483732587201496,89.9411837855476,89.9411837855476
85.6188586141792,4.461517558768,1310174,2013-10-17,0,7.0,12.0,15.0,65.0,0,0,0,2013,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,85.6188586141792,85.6188586141792,9.253045910087078,9.253045910087078,85.6188586141792,85.6188586141792
321.70990029733,5.77675377815759,1310182,2013-10-18,0,1.0,9.075,9.0,99.0,0,0,0,2013,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,321.70990029733,321.70990029733,17.936273311291007,17.936273311291007,321.70990029733,321.70990029733
154.060413787211,5.04381480734917,1310183,2013-10-18,0,1.0,9.075,9.0,99.0,0,0,0,2013,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,154.060413787211,154.060413787211,12.412107548164856,12.412107548164856,154.060413787211,154.060413787211
295.076856315502,5.690619070335441,1310185,2013-10-18,0,1.0,9.075,9.0,99.0,0,0,0,2013,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,295.076856315502,295.076856315502,17.177801265456008,17.177801265456008,295.076856315502,295.076856315502
111.233698203856,4.720583288493242,1310181,2013-10-18,0,1.0,9.075,9.0,99.0,0,0,0,2013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,111.233698203856,111.233698203856,10.546738747302694,10.546738747302694,111.233698203856,111.233698203856
65.0176982906717,4.189922861998322,1310184,2013-10-18,0,1.0,9.075,9.0,99.0,0,0,0,2013,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,65.0176982906717,65.0176982906717,8.063355274987684,8.063355274987684,65.0176982906717,65.0176982906717
281.559213676245,5.643888134555851,1310195,2013-10-19,0,7.0,9.45,9.0,99.0,0,0,0,2013,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,281.559213676245,281.559213676245,16.779726269407526,16.779726269407526,281.559213676245,281.559213676245
61.589080615236,4.136590831824668,1310194,2013-10-19,0,7.0,9.45,9.0,99.0,0,0,0,2013,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,61.589080615236,61.589080615236,7.847871088087265,7.847871088087265,61.589080615236,61.589080615236
121.590860465012,4.808852473129598,1310191,2013-10-19,0,7.0,9.45,9.0,99.0,0,0,0,2013,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,121.590860465012,121.590860465012,11.026824586661927,11.026824586661927,121.590860465012,121.590860465012
379.7774092487,5.942214976705502,1310192,2013-10-19,0,7.0,9.45,9.0,99.0,0,0,0,2013,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,379.7774092487,379.7774092487,19.48787852098581,19.48787852098581,379.7774092487,379.7774092487
218.403804936665,5.39091389015504,1310193,2013-10-19,0,7.0,9.45,9.0,99.0,0,0,0,2013,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,218.403804936665,218.403804936665,14.77849129433262,14.77849129433262,218.403804936665,218.403804936665
184.738688804128,5.224340787014923,1310203,2013-10-20,0,7.0,15.1875,8.0,21.0,0,0,0,2013,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,184.738688804128,184.738688804128,13.59186112363307,13.59186112363307,184.738688804128,184.738688804128
229.516910132085,5.440324222574785,1310205,2013-10-20,0,7.0,15.1875,8.0,21.0,0,0,0,2013,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,229.516910132085,229.516910132085,15.149815514787136,15.149815514787136,229.516910132085,229.516910132085
124.018841960182,4.828464461624276,1310204,2013-10-20,0,7.0,15.1875,8.0,21.0,0,0,0,2013,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,124.018841960182,124.018841960182,11.136374722511002,11.136374722511002,124.018841960182,124.018841960182
70.1419855298474,4.264677676305798,1310201,2013-10-20,0,7.0,15.1875,8.0,21.0,0,0,0,2013,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,70.1419855298474,70.1419855298474,8.375081225268648,8.375081225268648,70.1419855298474,70.1419855298474
437.66111375148,6.0837271645157855,1310202,2013-10-20,0,7.0,15.1875,8.0,21.0,0,0,0,2013,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,1,437.66111375148,437.66111375148,20.920351664144654,20.920351664144654,437.66111375148,437.66111375148
187.562777604076,5.239430989130731,1310215,2013-10-21,0,7.0,14.2625,8.0,61.0,0,0,0,2013,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,187.562777604076,187.562777604076,13.695356059777197,13.695356059777197,187.562777604076,187.562777604076
122.987868193302,4.82018372366788,1310211,2013-10-21,0,7.0,14.2625,8.0,61.0,0,0,0,2013,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,122.987868193302,122.987868193302,11.089989548836463,11.089989548836463,122.987868193302,122.987868193302
71.2443638417337,4.28005431483872,1310214,2013-10-21,0,7.0,14.2625,8.0,61.0,0,0,0,2013,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,71.2443638417337,71.2443638417337,8.440637644262056,8.440637644262056,71.2443638417337,71.2443638417337
158.600060112572,5.0726710616608255,1310213,2013-10-21,0,7.0,14.2625,8.0,61.0,0,0,0,2013,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,158.600060112572,158.600060112572,12.593651579767165,12.593651579767165,158.600060112572,158.600060112572
312.390458346719,5.747449883851293,1310212,2013-10-21,0,7.0,14.2625,8.0,61.0,0,0,0,2013,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,312.390458346719,312.390458346719,17.67457095226696,17.67457095226696,312.390458346719,312.390458346719
255.793613767243,5.5482727029989585,1310225,2013-10-22,0,2.0,17.6375,7.0,99.0,0,0,0,2013,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,255.793613767243,255.793613767243,15.993549129797394,15.993549129797394,255.793613767243,255.793613767243
367.731628638611,5.910069085771886,1310222,2013-10-22,0,2.0,17.6375,7.0,99.0,0,0,0,2013,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,367.731628638611,367.731628638611,19.17632990534453,19.17632990534453,367.731628638611,367.731628638611
111.927088663048,4.726742377389526,1310221,2013-10-22,0,2.0,17.6375,7.0,99.0,0,0,0,2013,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,111.927088663048,111.927088663048,10.579559946569043,10.579559946569043,111.927088663048,111.927088663048
96.9923094777322,4.584889000874252,1310224,2013-10-22,0,2.0,17.6375,7.0,99.0,0,0,0,2013,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,96.9923094777322,96.9923094777322,9.848467366942543,9.848467366942543,96.9923094777322,96.9923094777322
124.349835290535,4.831108510606909,1310223,2013-10-22,0,2.0,17.6375,7.0,99.0,0,0,0,2013,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,124.349835290535,124.349835290535,11.151225730408967,11.151225730408967,124.349835290535,124.349835290535
94.6638761998211,4.560840758023113,1310234,2013-10-23,0,6.0,17.675,9.0,99.0,0,0,0,2013,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,94.6638761998211,94.6638761998211,9.729536278765865,9.729536278765865,94.6638761998211,94.6638761998211
339.191026703081,5.829507303079741,1310232,2013-10-23,0,6.0,17.675,9.0,99.0,0,0,0,2013,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,339.191026703081,339.191026703081,18.41713948209876,18.41713948209876,339.191026703081,339.191026703081
127.206231759846,4.853640152976344,1310233,2013-10-23,0,6.0,17.675,9.0,99.0,0,0,0,2013,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,127.206231759846,127.206231759846,11.27857401269531,11.27857401269531,127.206231759846,127.206231759846
271.192325022255,5.606508893722328,1310235,2013-10-23,0,6.0,17.675,9.0,99.0,0,0,0,2013,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,271.192325022255,271.192325022255,16.46791805366589,16.46791805366589,271.192325022255,271.192325022255
125.816016210178,4.842737344832408,1310231,2013-10-23,0,6.0,17.675,9.0,99.0,0,0,0,2013,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,125.816016210178,125.816016210178,11.216773877108249,11.216773877108249,125.816016210178,125.816016210178
156.231332746406,5.057718177859196,1310243,2013-10-24,0,5.0,12.6875,12.0,61.0,0,0,0,2013,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,156.231332746406,156.231332746406,12.49925328755306,12.49925328755306,156.231332746406,156.231332746406
347.147339698928,5.852625780109693,1310242,2013-10-24,0,5.0,12.6875,12.0,61.0,0,0,0,2013,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,347.147339698928,347.147339698928,18.631890395204884,18.631890395204884,347.147339698928,347.147339698928
59.20854790302085,4.097814333979434,1310246,2013-10-24,0,5.0,12.6875,12.0,61.0,0,0,0,2013,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,59.20854790302085,59.21525277558137,7.694709085015551,7.694709085015551,59.20854790302085,59.21525277558137
95.9995140166535,4.574705968353239,1310244,2013-10-24,0,5.0,12.6875,12.0,61.0,0,0,0,2013,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,95.9995140166535,95.9995140166535,9.797934170867526,9.797934170867526,95.9995140166535,95.9995140166535
246.175469323983,5.510098486533222,1310245,2013-10-24,0,5.0,12.6875,12.0,61.0,0,0,0,2013,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,246.175469323983,246.175469323983,15.689979901962367,15.689979901962367,246.175469323983,246.175469323983
123.163406361057,4.821598491311928,1310241,2013-10-24,0,5.0,12.6875,12.0,61.0,0,0,0,2013,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,123.163406361057,123.163406361057,11.09790098897341,11.09790098897341,123.163406361057,123.163406361057
331.531922475238,5.806735862931814,1310252,2013-10-25,0,7.0,11.8875,7.0,61.0,0,0,0,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,331.531922475238,331.531922475238,18.20801808202194,18.20801808202194,331.531922475238,331.531922475238
160.591057645463,5.08506880820355,1310253,2013-10-25,0,7.0,11.8875,7.0,61.0,0,0,0,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,160.591057645463,160.591057645463,12.672452708353777,12.672452708353777,160.591057645463,160.591057645463
70.0532365692146,4.26342940690762,1310254,2013-10-25,0,7.0,11.8875,7.0,61.0,0,0,0,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,70.0532365692146,70.0532365692146,8.369781154200783,8.369781154200783,70.0532365692146,70.0532365692146
59.20854790302085,4.097814333979434,1310256,2013-10-25,0,7.0,11.8875,7.0,61.0,0,0,0,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,59.20854790302085,59.21525277558137,7.694709085015551,7.694709085015551,59.20854790302085,59.21525277558137
113.661858634409,4.741987437312305,1310251,2013-10-25,0,7.0,11.8875,7.0,61.0,0,0,0,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,113.661858634409,113.661858634409,10.66123157212191,10.66123157212191,113.661858634409,113.661858634409
262.479741759397,5.573976483657381,1310255,2013-10-25,0,7.0,11.8875,7.0,61.0,0,0,0,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,262.479741759397,262.479741759397,16.2012265510793,16.2012265510793,262.479741759397,262.479741759397
161.678805315967,5.091777737244951,1310261,2013-10-26,0,5.0,16.775,10.0,21.0,0,0,0,2013,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,161.678805315967,161.678805315967,12.71529808207291,12.71529808207291,161.678805315967,161.678805315967
260.812943526863,5.567630292768795,1310265,2013-10-26,0,5.0,16.775,10.0,21.0,0,0,0,2013,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,260.812943526863,260.812943526863,16.14970413124844,16.14970413124844,260.812943526863,260.812943526863
403.176380323358,6.001851367644473,1310262,2013-10-26,0,5.0,16.775,10.0,21.0,0,0,0,2013,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,1,403.176380323358,403.176380323358,20.07925248417774,20.07925248417774,403.176380323358,403.176380323358
63.040579010536,4.159516929476398,1310264,2013-10-26,0,5.0,16.775,10.0,21.0,0,0,0,2013,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,63.040579010536,63.040579010536,7.939809759089697,7.939809759089697,63.040579010536,63.040579010536
59.20854790302085,4.097814333979434,1310266,2013-10-26,0,5.0,16.775,10.0,21.0,0,0,0,2013,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,59.20854790302085,59.21525277558137,7.694709085015551,7.694709085015551,59.20854790302085,59.21525277558137
189.242202262172,5.248298009106397,1310263,2013-10-26,0,5.0,16.775,10.0,21.0,0,0,0,2013,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,189.242202262172,189.242202262172,13.756533075676153,13.756533075676153,189.242202262172,189.242202262172
292.452459619799,5.6817156487030696,1310275,2013-10-27,0,6.0,14.9875,16.0,65.0,0,0,0,2013,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,292.452459619799,292.452459619799,17.10124146428554,17.10124146428554,292.452459619799,292.452459619799
186.537638448479,5.2339795636570985,1310274,2013-10-27,0,6.0,14.9875,16.0,65.0,0,0,0,2013,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,186.537638448479,186.537638448479,13.657878255735001,13.657878255735001,186.537638448479,186.537638448479
59.20854790302085,4.097814333979434,1310276,2013-10-27,0,6.0,14.9875,16.0,65.0,0,0,0,2013,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,59.20854790302085,59.21525277558137,7.694709085015551,7.694709085015551,59.20854790302085,59.21525277558137
494.2585755048633,6.2050800009357925,1310272,2013-10-27,0,6.0,14.9875,16.0,65.0,0,0,0,2013,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,1,494.2585755048633,494.25488623876055,22.231926940885337,22.231926940885337,494.2585755048633,494.25488623876055
102.355195816072,4.638171558846396,1310271,2013-10-27,0,6.0,14.9875,16.0,65.0,0,0,0,2013,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,102.355195816072,102.355195816072,10.117074469236252,10.117074469236252,102.355195816072,102.355195816072
190.712737133049,5.255998090896256,1310273,2013-10-27,0,6.0,14.9875,16.0,65.0,0,0,0,2013,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,190.712737133049,190.712737133049,13.809878244685903,13.809878244685903,190.712737133049,190.712737133049
133.336139828081,4.900345165080792,1310283,2013-10-28,0,7.0,14.3625,29.0,63.0,0,0,0,2013,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,133.336139828081,133.336139828081,11.54712690794039,11.54712690794039,133.336139828081,133.336139828081
196.841869220639,5.287468071311668,1310285,2013-10-28,0,7.0,14.3625,29.0,63.0,0,0,0,2013,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,196.841869220639,196.841869220639,14.030034540963861,14.030034540963861,196.841869220639,196.841869220639
74.3238360664755,4.321796632742655,1310284,2013-10-28,0,7.0,14.3625,29.0,63.0,0,0,0,2013,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,74.3238360664755,74.3238360664755,8.621127308332449,8.621127308332449,74.3238360664755,74.3238360664755
358.47390890485,5.884641598462936,1310282,2013-10-28,0,7.0,14.3625,29.0,63.0,0,0,0,2013,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,358.47390890485,358.47390890485,18.933407218587202,18.933407218587202,358.47390890485,358.47390890485
129.482192717092,4.871236763176859,1310281,2013-10-28,0,7.0,14.3625,29.0,63.0,0,0,0,2013,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,129.482192717092,129.482192717092,11.37902424274999,11.37902424274999,129.482192717092,129.482192717092
112.285893935052,4.729914658385798,1310291,2013-10-29,0,7.0,10.775,17.0,63.0,0,0,0,2013,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,112.285893935052,112.285893935052,10.59650385434045,10.59650385434045,112.285893935052,112.285893935052
59.20854790302085,4.097814333979434,1310296,2013-10-29,0,7.0,10.775,17.0,63.0,0,0,0,2013,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,59.20854790302085,59.21525277558137,7.694709085015551,7.694709085015551,59.20854790302085,59.21525277558137
343.382554561478,5.841753116687192,1310292,2013-10-29,0,7.0,10.775,17.0,63.0,0,0,0,2013,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,343.382554561478,343.382554561478,18.53058430167484,18.53058430167484,343.382554561478,343.382554561478
74.735898673334,4.327252270932672,1310294,2013-10-29,0,7.0,10.775,17.0,63.0,0,0,0,2013,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,74.735898673334,74.735898673334,8.64499269365417,8.64499269365417,74.735898673334,74.735898673334
194.050358871373,5.27325777584522,1310295,2013-10-29,0,7.0,10.775,17.0,63.0,0,0,0,2013,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,194.050358871373,194.050358871373,13.930195938010815,13.930195938010815,194.050358871373,194.050358871373
140.485738793355,4.9521989260913655,1310293,2013-10-29,0,7.0,10.775,17.0,63.0,0,0,0,2013,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,140.485738793355,140.485738793355,11.852668003169372,11.852668003169372,140.485738793355,140.485738793355
59.20854790302085,4.097814333979434,1310306,2013-10-30,0,6.0,10.4375,10.0,61.0,0,0,0,2013,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,59.20854790302085,59.21525277558137,7.694709085015551,7.694709085015551,59.20854790302085,59.21525277558137
121.506077008915,4.808160636990374,1310301,2013-10-30,0,6.0,10.4375,10.0,61.0,0,0,0,2013,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,121.506077008915,121.506077008915,11.022979497799811,11.022979497799811,121.506077008915,121.506077008915
295.266893345374,5.691260714774167,1310305,2013-10-30,0,6.0,10.4375,10.0,61.0,0,0,0,2013,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,295.266893345374,295.266893345374,17.1833318464544,17.1833318464544,295.266893345374,295.266893345374
315.521819776895,5.75739218005119,1310302,2013-10-30,0,6.0,10.4375,10.0,61.0,0,0,0,2013,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,315.521819776895,315.521819776895,17.762933873009125,17.762933873009125,315.521819776895,315.521819776895
130.066409188398,4.875704135119743,1310303,2013-10-30,0,6.0,10.4375,10.0,61.0,0,0,0,2013,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,130.066409188398,130.066409188398,11.404666114726814,11.404666114726814,130.066409188398,130.066409188398
59.20854790302085,4.097814333979434,1310304,2013-10-30,0,6.0,10.4375,10.0,61.0,0,0,0,2013,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,59.20854790302085,59.21525277558137,7.694709085015551,7.694709085015551,59.20854790302085,59.21525277558137
